operator_name,input_shapes,input_dtypes,presence,left_mapping_statuses,right_mapping_statuses,left_kernel_type_count,right_kernel_type_count,left_event_count,right_event_count,left_time_us,right_time_us,left_percent,right_percent,percent_point_delta
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[22,8,512],[22,512],[51230,37376],[22],[22],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,148.68,0.0,0.000499,0.000499
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[24,8,512],[24,512],[51230,37376],[24],[24],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,151.43,0.0,0.000508,0.000508
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[26,8,512],[26,512],[51230,37376],[26],[26],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,150.563,0.0,0.000505,0.000505
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[28,8,512],[28,512],[51230,37376],[28],[28],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,151.244,0.0,0.000507,0.000507
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[30,8,512],[30,512],[51230,37376],[30],[30],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,164.132,0.0,0.000551,0.000551
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[32,8,512],[32,512],[51230,37376],[32],[32],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,160.039,0.0,0.000537,0.000537
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[34,8,512],[34,512],[51230,37376],[34],[34],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,168.072,0.0,0.000564,0.000564
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[36,8,512],[36,512],[51230,37376],[36],[36],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,174.371,0.0,0.000585,0.000585
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[38,8,512],[38,512],[51230,37376],[38],[38],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,161.665,0.0,0.000542,0.000542
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[4,8,512],[4,512],[51230,37376],[4],[4],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,145.12,0.0,0.000487,0.000487
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[40,8,512],[40,512],[51230,37376],[40],[40],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,180.293,0.0,0.000605,0.000605
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[4096,8,512],[4096,512],[50438,37376],[4096],[4096],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,5333.333,0.0,0.041165,0.0,-0.041165
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[4096,8,512],[4096,512],[51230,37376],[4096],[4096],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,5287.818,0.0,0.017738,0.017738
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[42,8,512],[42,512],[51230,37376],[42],[42],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,180.227,0.0,0.000605,0.000605
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[44,8,512],[44,512],[51230,37376],[44],[44],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,172.576,0.0,0.000579,0.000579
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[46,8,512],[46,512],[51230,37376],[46],[46],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,186.401,0.0,0.000625,0.000625
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[48,8,512],[48,512],[51230,37376],[48],[48],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,179.681,0.0,0.000603,0.000603
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[50,8,512],[50,512],[51230,37376],[50],[50],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,214.374,0.0,0.000719,0.000719
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[5089,8,512],[5089,512],[50438,37376],[5089],[5089],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,6379.69,0.0,0.049241,0.0,-0.049241
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[5089,8,512],[5089,512],[51230,37376],[5089],[5089],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,6424.426,0.0,0.021551,0.021551
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[52,8,512],[52,512],[51230,37376],[52],[52],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,224.391,0.0,0.000753,0.000753
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[54,8,512],[54,512],[51230,37376],[54],[54],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,209.698,0.0,0.000703,0.000703
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[56,8,512],[56,512],[51230,37376],[56],[56],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,188.292,0.0,0.000632,0.000632
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[58,8,512],[58,512],[51230,37376],[58],[58],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,192.39,0.0,0.000645,0.000645
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[6,8,512],[6,512],[51230,37376],[6],[6],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,121.187,0.0,0.000407,0.000407
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[60,8,512],[60,512],[51230,37376],[60],[60],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,222.244,0.0,0.000746,0.000746
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[62,8,512],[62,512],[51230,37376],[62],[62],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,195.844,0.0,0.000657,0.000657
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[63,8,512],[63,512],[51230,37376],[63],[63],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,206.693,0.0,0.000693,0.000693
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[64,8,512],[64,512],[51230,37376],[64],[64],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,9589,0.0,47983.362,0.0,0.160964,0.160964
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[8,8,512],[8,512],[51230,37376],[8],[8],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,122.017,0.0,0.000409,0.000409
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[8192,8,512],[8192,512],[50438,37376],[8192],[8192],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1333,0,315119.677,0.0,2.43221,0.0,-2.43221
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[8192,8,512],[8192,512],[51230,37376],[8192],[8192],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,1333,0.0,315133.102,0.0,1.057138,1.057138
_C::per_token_group_fp8_quant,"[[32,1024],[32,1024],[32,8],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,107,0.0,272.295,0.0,0.000913,0.000913
_C::per_token_group_fp8_quant,"[[32,256],[32,256],[32,2],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,119.88,0.0,0.000402,0.000402
_C::per_token_group_fp8_quant,"[[32,4096],[32,4096],[32,32],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,86,0.0,273.192,0.0,0.000916,0.000916
_C::per_token_group_fp8_quant,"[[34,1024],[34,1024],[34,8],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,107,0.0,267.525,0.0,0.000897,0.000897
_C::per_token_group_fp8_quant,"[[34,256],[34,256],[34,2],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,98.818,0.0,0.000331,0.000331
_C::per_token_group_fp8_quant,"[[34,4096],[34,4096],[34,32],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,86,0.0,266.212,0.0,0.000893,0.000893
_C::per_token_group_fp8_quant,"[[36,1024],[36,1024],[36,8],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,107,0.0,278.146,0.0,0.000933,0.000933
_C::per_token_group_fp8_quant,"[[36,256],[36,256],[36,2],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,111.46,0.0,0.000374,0.000374
_C::per_token_group_fp8_quant,"[[36,4096],[36,4096],[36,32],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,86,0.0,303.666,0.0,0.001019,0.001019
_C::per_token_group_fp8_quant,"[[38,1024],[38,1024],[38,8],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,107,0.0,262.982,0.0,0.000882,0.000882
_C::per_token_group_fp8_quant,"[[38,256],[38,256],[38,2],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,107.458,0.0,0.00036,0.00036
_C::per_token_group_fp8_quant,"[[38,4096],[38,4096],[38,32],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,86,0.0,274.284,0.0,0.00092,0.00092
_C::per_token_group_fp8_quant,"[[40,1024],[40,1024],[40,8],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,107,0.0,277.893,0.0,0.000932,0.000932
_C::per_token_group_fp8_quant,"[[40,256],[40,256],[40,2],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,105.856,0.0,0.000355,0.000355
_C::per_token_group_fp8_quant,"[[40,4096],[40,4096],[40,32],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,86,0.0,265.926,0.0,0.000892,0.000892
_C::per_token_group_fp8_quant,"[[4096,1024],[4096,1024],[4096,8],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,107,107,1358.039,1398.139,0.010482,0.00469,-0.005792
_C::per_token_group_fp8_quant,"[[4096,256],[4096,256],[4096,2],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,43,43,165.831,165.796,0.00128,0.000556,-0.000724
_C::per_token_group_fp8_quant,"[[4096,4096],[4096,4096],[4096,32],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,86,86,3319.116,3300.488,0.025618,0.011072,-0.014546
_C::per_token_group_fp8_quant,"[[42,1024],[42,1024],[42,8],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,107,0.0,270.624,0.0,0.000908,0.000908
_C::per_token_group_fp8_quant,"[[42,256],[42,256],[42,2],[],[],[],[],[],[],[]]","[""c10::BFloat16"",""c10::Float8_e4m3fn"",""float"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,106.57,0.0,0.000357,0.000357
