operator_name,input_shapes,input_dtypes,presence,left_mapping_statuses,right_mapping_statuses,left_kernel_type_count,right_kernel_type_count,left_event_count,right_event_count,left_time_us,right_time_us,left_percent,right_percent,percent_point_delta
_C::silu_and_mul,"[[336,256],[336,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,96.099,0.0,0.000391,0.000391
_C::silu_and_mul,"[[34,256],[34,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,72.547,0.0,0.000295,0.000295
_C::silu_and_mul,"[[352,256],[352,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,96.801,0.0,0.000393,0.000393
_C::silu_and_mul,"[[36,256],[36,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,76.771,0.0,0.000312,0.000312
_C::silu_and_mul,"[[368,256],[368,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,98.496,0.0,0.0004,0.0004
_C::silu_and_mul,"[[38,256],[38,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,73.987,0.0,0.000301,0.000301
_C::silu_and_mul,"[[384,256],[384,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,97.543,0.0,0.000396,0.000396
_C::silu_and_mul,"[[4,256],[4,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.589,0.0,0.000287,0.000287
_C::silu_and_mul,"[[40,256],[40,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,73.951,0.0,0.000301,0.000301
_C::silu_and_mul,"[[400,256],[400,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,98.205,0.0,0.000399,0.000399
_C::silu_and_mul,"[[40712,256],[40712,512]]","[""c10::BFloat16"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,40,40,1072.368,1070.972,0.015521,0.004353,-0.011168
_C::silu_and_mul,"[[4096,256],[4096,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,171.648,0.0,0.000698,0.000698
_C::silu_and_mul,"[[416,256],[416,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,98.432,0.0,0.0004,0.0004
_C::silu_and_mul,"[[42,256],[42,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,80.098,0.0,0.000326,0.000326
_C::silu_and_mul,"[[432,256],[432,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,98.242,0.0,0.000399,0.000399
_C::silu_and_mul,"[[44,256],[44,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,80.515,0.0,0.000327,0.000327
_C::silu_and_mul,"[[448,256],[448,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,97.956,0.0,0.000398,0.000398
_C::silu_and_mul,"[[46,256],[46,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,74.369,0.0,0.000302,0.000302
_C::silu_and_mul,"[[464,256],[464,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,100.96,0.0,0.00041,0.00041
_C::silu_and_mul,"[[48,256],[48,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,80,0.0,159.685,0.0,0.000649,0.000649
_C::silu_and_mul,"[[480,256],[480,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,100.388,0.0,0.000408,0.000408
_C::silu_and_mul,"[[496,256],[496,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,100.449,0.0,0.000408,0.000408
_C::silu_and_mul,"[[50,256],[50,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,76.448,0.0,0.000311,0.000311
_C::silu_and_mul,"[[504,256],[504,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,240,0.0,619.445,0.0,0.002518,0.002518
_C::silu_and_mul,"[[5089,256],[5089,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,195.335,0.0,0.000794,0.000794
_C::silu_and_mul,"[[512,256],[512,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,8720,0.0,21998.13,0.0,0.089405,0.089405
_C::silu_and_mul,"[[52,256],[52,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,75.904,0.0,0.000308,0.000308
_C::silu_and_mul,"[[54,256],[54,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,72.766,0.0,0.000296,0.000296
_C::silu_and_mul,"[[56,256],[56,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,72.806,0.0,0.000296,0.000296
_C::silu_and_mul,"[[58,256],[58,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,73.154,0.0,0.000297,0.000297
_C::silu_and_mul,"[[6,256],[6,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,74.113,0.0,0.000301,0.000301
_C::silu_and_mul,"[[60,256],[60,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,72.029,0.0,0.000293,0.000293
_C::silu_and_mul,"[[62,256],[62,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,74.818,0.0,0.000304,0.000304
_C::silu_and_mul,"[[63,256],[63,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,240,0.0,443.078,0.0,0.001801,0.001801
_C::silu_and_mul,"[[64,256],[64,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,8760,0.0,16209.0,0.0,0.065877,0.065877
_C::silu_and_mul,"[[65536,256],[65536,512]]","[""c10::BFloat16"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1240,1240,52082.528,51946.137,0.753828,0.211121,-0.542707
_C::silu_and_mul,"[[8,256],[8,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,240,0.0,436.356,0.0,0.001773,0.001773
_C::silu_and_mul,"[[80,256],[80,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,82.785,0.0,0.000336,0.000336
_C::silu_and_mul,"[[8192,256],[8192,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,1240,0.0,8431.707,0.0,0.034268,0.034268
_C::silu_and_mul,"[[96,256],[96,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,83.871,0.0,0.000341,0.000341
_C_cache_ops::reshape_and_cache_flash,"[[1,1,256],[1,1,256],[124212,32,1,256],[124212,32,1,256],[1],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,50,0.0,109.279,0.0,0.000444,0.000444
_C_cache_ops::reshape_and_cache_flash,"[[10,1,256],[10,1,256],[124212,32,1,256],[124212,32,1,256],[10],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.905,0.0,9.7e-05,9.7e-05
_C_cache_ops::reshape_and_cache_flash,"[[12,1,256],[12,1,256],[124212,32,1,256],[124212,32,1,256],[12],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.066,0.0,9.8e-05,9.8e-05
_C_cache_ops::reshape_and_cache_flash,"[[14,1,256],[14,1,256],[124212,32,1,256],[124212,32,1,256],[14],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.33,0.0,9.5e-05,9.5e-05
_C_cache_ops::reshape_and_cache_flash,"[[16,1,256],[16,1,256],[124212,32,1,256],[124212,32,1,256],[16],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.777,0.0,9.7e-05,9.7e-05
_C_cache_ops::reshape_and_cache_flash,"[[18,1,256],[18,1,256],[124212,32,1,256],[124212,32,1,256],[18],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.097,0.0,9.8e-05,9.8e-05
_C_cache_ops::reshape_and_cache_flash,"[[2,1,256],[2,1,256],[124212,32,1,256],[124212,32,1,256],[2],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,22.655,0.0,9.2e-05,9.2e-05
_C_cache_ops::reshape_and_cache_flash,"[[20,1,256],[20,1,256],[124212,32,1,256],[124212,32,1,256],[20],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.073,0.0,9.4e-05,9.4e-05
_C_cache_ops::reshape_and_cache_flash,"[[22,1,256],[22,1,256],[124212,32,1,256],[124212,32,1,256],[22],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.84,0.0,9.7e-05,9.7e-05
_C_cache_ops::reshape_and_cache_flash,"[[24,1,256],[24,1,256],[124212,32,1,256],[124212,32,1,256],[24],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.968,0.0,9.7e-05,9.7e-05
_C_cache_ops::reshape_and_cache_flash,"[[26,1,256],[26,1,256],[124212,32,1,256],[124212,32,1,256],[26],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.288,0.0,9.9e-05,9.9e-05
_C_cache_ops::reshape_and_cache_flash,"[[28,1,256],[28,1,256],[124212,32,1,256],[124212,32,1,256],[28],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.161,0.0,9.8e-05,9.8e-05
_C_cache_ops::reshape_and_cache_flash,"[[30,1,256],[30,1,256],[124212,32,1,256],[124212,32,1,256],[30],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.288,0.0,9.9e-05,9.9e-05
_C_cache_ops::reshape_and_cache_flash,"[[32,1,256],[32,1,256],[124212,32,1,256],[124212,32,1,256],[32],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.639,0.0,0.0001,0.0001
_C_cache_ops::reshape_and_cache_flash,"[[34,1,256],[34,1,256],[124212,32,1,256],[124212,32,1,256],[34],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.999,0.0,9.8e-05,9.8e-05
_C_cache_ops::reshape_and_cache_flash,"[[36,1,256],[36,1,256],[124212,32,1,256],[124212,32,1,256],[36],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.383,0.0,9.9e-05,9.9e-05
_C_cache_ops::reshape_and_cache_flash,"[[38,1,256],[38,1,256],[124212,32,1,256],[124212,32,1,256],[38],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.226,0.0,9.8e-05,9.8e-05
_C_cache_ops::reshape_and_cache_flash,"[[4,1,256],[4,1,256],[124212,32,1,256],[124212,32,1,256],[4],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.584,0.0,9.6e-05,9.6e-05
_C_cache_ops::reshape_and_cache_flash,"[[40,1,256],[40,1,256],[124212,32,1,256],[124212,32,1,256],[40],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.097,0.0,9.8e-05,9.8e-05
_C_cache_ops::reshape_and_cache_flash,"[[4096,1,256],[4096,1,256],[122694,32,1,256],[122694,32,1,256],[4096],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,123.01,0.0,0.00178,0.0,-0.00178
_C_cache_ops::reshape_and_cache_flash,"[[4096,1,256],[4096,1,256],[124212,32,1,256],[124212,32,1,256],[4096],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,118.242,0.0,0.000481,0.000481
_C_cache_ops::reshape_and_cache_flash,"[[42,1,256],[42,1,256],[124212,32,1,256],[124212,32,1,256],[42],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.226,0.0,9.8e-05,9.8e-05
_C_cache_ops::reshape_and_cache_flash,"[[44,1,256],[44,1,256],[124212,32,1,256],[124212,32,1,256],[44],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.224,0.0,9.8e-05,9.8e-05
_C_cache_ops::reshape_and_cache_flash,"[[46,1,256],[46,1,256],[124212,32,1,256],[124212,32,1,256],[46],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.479,0.0,9.9e-05,9.9e-05
_C_cache_ops::reshape_and_cache_flash,"[[48,1,256],[48,1,256],[124212,32,1,256],[124212,32,1,256],[48],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.096,0.0,9.8e-05,9.8e-05
_C_cache_ops::reshape_and_cache_flash,"[[50,1,256],[50,1,256],[124212,32,1,256],[124212,32,1,256],[50],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.767,0.0,0.000101,0.000101
_C_cache_ops::reshape_and_cache_flash,"[[5089,1,256],[5089,1,256],[122694,32,1,256],[122694,32,1,256],[5089],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,144.163,0.0,0.002087,0.0,-0.002087
_C_cache_ops::reshape_and_cache_flash,"[[5089,1,256],[5089,1,256],[124212,32,1,256],[124212,32,1,256],[5089],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,141.701,0.0,0.000576,0.000576
_C_cache_ops::reshape_and_cache_flash,"[[52,1,256],[52,1,256],[124212,32,1,256],[124212,32,1,256],[52],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.226,0.0,9.8e-05,9.8e-05
_C_cache_ops::reshape_and_cache_flash,"[[54,1,256],[54,1,256],[124212,32,1,256],[124212,32,1,256],[54],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.872,0.0,9.7e-05,9.7e-05
_C_cache_ops::reshape_and_cache_flash,"[[56,1,256],[56,1,256],[124212,32,1,256],[124212,32,1,256],[56],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.447,0.0,9.9e-05,9.9e-05
_C_cache_ops::reshape_and_cache_flash,"[[58,1,256],[58,1,256],[124212,32,1,256],[124212,32,1,256],[58],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.609,0.0,0.0001,0.0001
_C_cache_ops::reshape_and_cache_flash,"[[6,1,256],[6,1,256],[124212,32,1,256],[124212,32,1,256],[6],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.103,0.0,9.4e-05,9.4e-05
_C_cache_ops::reshape_and_cache_flash,"[[60,1,256],[60,1,256],[124212,32,1,256],[124212,32,1,256],[60],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.804,0.0,0.000101,0.000101
_C_cache_ops::reshape_and_cache_flash,"[[62,1,256],[62,1,256],[124212,32,1,256],[124212,32,1,256],[62],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.738,0.0,0.000101,0.000101
_C_cache_ops::reshape_and_cache_flash,"[[63,1,256],[63,1,256],[124212,32,1,256],[124212,32,1,256],[63],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,60,0.0,148.226,0.0,0.000602,0.000602
_C_cache_ops::reshape_and_cache_flash,"[[64,1,256],[64,1,256],[124212,32,1,256],[124212,32,1,256],[64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,2180,0.0,5363.702,0.0,0.021799,0.021799
