operator_name,input_shapes,input_dtypes,presence,left_mapping_statuses,right_mapping_statuses,left_kernel_type_count,right_kernel_type_count,left_event_count,right_event_count,left_time_us,right_time_us,left_percent,right_percent,percent_point_delta
RmsNorm,"[[30,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.984,0.0,1.7e-05,0.0,-1.7e-05
RmsNorm,"[[32,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,2.016,0.0,1.7e-05,0.0,-1.7e-05
RmsNorm,"[[34,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.792,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[36,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.952,0.0,1.6e-05,0.0,-1.6e-05
RmsNorm,"[[38,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.888,0.0,1.6e-05,0.0,-1.6e-05
RmsNorm,"[[4,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.984,0.0,1.7e-05,0.0,-1.7e-05
RmsNorm,"[[40,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.984,0.0,1.7e-05,0.0,-1.7e-05
RmsNorm,"[[4096,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,20.064,0.0,0.000167,0.0,-0.000167
RmsNorm,"[[42,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.792,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[44,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.792,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[46,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.792,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[48,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.952,0.0,1.6e-05,0.0,-1.6e-05
RmsNorm,"[[50,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.825,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[5089,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,24.737,0.0,0.000206,0.0,-0.000206
RmsNorm,"[[52,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.823,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[54,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.824,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[56,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,2.08,0.0,1.7e-05,0.0,-1.7e-05
RmsNorm,"[[58,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.792,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[6,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.76,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[60,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.952,0.0,1.6e-05,0.0,-1.6e-05
RmsNorm,"[[62,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.824,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[63,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,2.016,0.0,1.7e-05,0.0,-1.7e-05
RmsNorm,"[[64,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,223,0,416.971,0.0,0.003475,0.0,-0.003475
RmsNorm,"[[8,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.824,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[8192,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,31,0,1300.76,0.0,0.010841,0.0,-0.010841
_C::cooperative_topk,"[[1,8192],[1,1],[1,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,107.712,113.029,0.000898,0.000379,-0.000519
_C::cooperative_topk,"[[10,8192],[10,1],[10,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,213.253,212.166,0.001777,0.000712,-0.001066
_C::cooperative_topk,"[[12,8192],[12,1],[12,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,214.883,211.073,0.001791,0.000708,-0.001083
_C::cooperative_topk,"[[14,8192],[14,1],[14,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,213.701,208.773,0.001781,0.0007,-0.001081
_C::cooperative_topk,"[[16,8192],[16,1],[16,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,214.279,212.618,0.001786,0.000713,-0.001073
_C::cooperative_topk,"[[18,8192],[18,1],[18,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,216.195,212.74,0.001802,0.000714,-0.001088
_C::cooperative_topk,"[[2,8192],[2,1],[2,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,108.133,117.762,0.000901,0.000395,-0.000506
_C::cooperative_topk,"[[20,8192],[20,1],[20,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,217.123,211.621,0.00181,0.00071,-0.0011
_C::cooperative_topk,"[[22,8192],[22,1],[22,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,214.694,213.255,0.001789,0.000715,-0.001074
_C::cooperative_topk,"[[24,8192],[24,1],[24,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,216.581,213.576,0.001805,0.000716,-0.001089
_C::cooperative_topk,"[[26,8192],[26,1],[26,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,218.05,213.988,0.001817,0.000718,-0.001099
_C::cooperative_topk,"[[28,8192],[28,1],[28,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,217.347,212.29,0.001811,0.000712,-0.001099
_C::cooperative_topk,"[[3,8192],[3,1],[3,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,112.036,114.725,0.000934,0.000385,-0.000549
_C::cooperative_topk,"[[30,8192],[30,1],[30,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,219.366,215.589,0.001828,0.000723,-0.001105
_C::cooperative_topk,"[[32,8192],[32,1],[32,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,215.619,214.05,0.001797,0.000718,-0.001079
_C::cooperative_topk,"[[4,8192],[4,1],[4,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,216.104,228.645,0.001801,0.000767,-0.001034
_C::cooperative_topk,"[[6,8192],[6,1],[6,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,217.317,223.683,0.001811,0.00075,-0.001061
_C::cooperative_topk,"[[8,8192],[8,1],[8,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,218.917,222.149,0.001825,0.000745,-0.001079
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[10,8,512],[10,512],[51093,37376],[10],[10],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,128.229,0.0,0.001069,0.0,-0.001069
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[10,8,512],[10,512],[51230,37376],[10],[10],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,145.153,0.0,0.000487,0.000487
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[12,8,512],[12,512],[51093,37376],[12],[12],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,135.487,0.0,0.001129,0.0,-0.001129
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[12,8,512],[12,512],[51230,37376],[12],[12],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,127.774,0.0,0.000429,0.000429
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[14,8,512],[14,512],[51093,37376],[14],[14],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,132.834,0.0,0.001107,0.0,-0.001107
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[14,8,512],[14,512],[51230,37376],[14],[14],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,132.868,0.0,0.000446,0.000446
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[16,8,512],[16,512],[51093,37376],[16],[16],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,133.024,0.0,0.001109,0.0,-0.001109
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[16,8,512],[16,512],[51230,37376],[16],[16],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,151.209,0.0,0.000507,0.000507
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[18,8,512],[18,512],[51093,37376],[18],[18],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,136.929,0.0,0.001141,0.0,-0.001141
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[18,8,512],[18,512],[51230,37376],[18],[18],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,144.103,0.0,0.000483,0.000483
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[2,8,512],[2,512],[51093,37376],[2],[2],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,122.114,0.0,0.001018,0.0,-0.001018
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[2,8,512],[2,512],[51230,37376],[2],[2],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,124.066,0.0,0.000416,0.000416
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[20,8,512],[20,512],[51093,37376],[20],[20],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,138.239,0.0,0.001152,0.0,-0.001152
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[20,8,512],[20,512],[51230,37376],[20],[20],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,158.563,0.0,0.000532,0.000532
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[22,8,512],[22,512],[51093,37376],[22],[22],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,144.259,0.0,0.001202,0.0,-0.001202
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[22,8,512],[22,512],[51230,37376],[22],[22],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,148.68,0.0,0.000499,0.000499
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[24,8,512],[24,512],[51093,37376],[24],[24],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,140.576,0.0,0.001172,0.0,-0.001172
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[24,8,512],[24,512],[51230,37376],[24],[24],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,151.43,0.0,0.000508,0.000508
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[26,8,512],[26,512],[51093,37376],[26],[26],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,148.708,0.0,0.001239,0.0,-0.001239
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[26,8,512],[26,512],[51230,37376],[26],[26],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,150.563,0.0,0.000505,0.000505
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[28,8,512],[28,512],[51093,37376],[28],[28],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,149.156,0.0,0.001243,0.0,-0.001243
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[28,8,512],[28,512],[51230,37376],[28],[28],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,151.244,0.0,0.000507,0.000507
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[30,8,512],[30,512],[51093,37376],[30],[30],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,155.201,0.0,0.001294,0.0,-0.001294
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[30,8,512],[30,512],[51230,37376],[30],[30],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,164.132,0.0,0.000551,0.000551
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[32,8,512],[32,512],[51093,37376],[32],[32],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,152.064,0.0,0.001267,0.0,-0.001267
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[32,8,512],[32,512],[51230,37376],[32],[32],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,160.039,0.0,0.000537,0.000537
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[34,8,512],[34,512],[51093,37376],[34],[34],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,155.049,0.0,0.001292,0.0,-0.001292
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[34,8,512],[34,512],[51230,37376],[34],[34],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,168.072,0.0,0.000564,0.000564
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[36,8,512],[36,512],[51093,37376],[36],[36],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,158.434,0.0,0.00132,0.0,-0.00132
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[36,8,512],[36,512],[51230,37376],[36],[36],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,174.371,0.0,0.000585,0.000585
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[38,8,512],[38,512],[51093,37376],[38],[38],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,162.89,0.0,0.001358,0.0,-0.001358
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[38,8,512],[38,512],[51230,37376],[38],[38],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,161.665,0.0,0.000542,0.000542
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[4,8,512],[4,512],[51093,37376],[4],[4],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,124.481,0.0,0.001037,0.0,-0.001037
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[4,8,512],[4,512],[51230,37376],[4],[4],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,145.12,0.0,0.000487,0.000487
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[40,8,512],[40,512],[51093,37376],[40],[40],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,162.433,0.0,0.001354,0.0,-0.001354
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[40,8,512],[40,512],[51230,37376],[40],[40],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,180.293,0.0,0.000605,0.000605
