operator_name,input_shapes,input_dtypes,presence,left_mapping_statuses,right_mapping_statuses,left_kernel_type_count,right_kernel_type_count,left_event_count,right_event_count,left_time_us,right_time_us,left_percent,right_percent,percent_point_delta
RmsNorm,"[[28,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.824,0.0,1.4e-05,0.0,-1.4e-05
RmsNorm,"[[30,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.825,0.0,1.4e-05,0.0,-1.4e-05
RmsNorm,"[[32,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.824,0.0,1.4e-05,0.0,-1.4e-05
RmsNorm,"[[34,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.984,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[36,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,2.048,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[38,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.824,0.0,1.4e-05,0.0,-1.4e-05
RmsNorm,"[[4,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.856,0.0,1.4e-05,0.0,-1.4e-05
RmsNorm,"[[40,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.792,0.0,1.3e-05,0.0,-1.3e-05
RmsNorm,"[[4096,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,19.425,0.0,0.000144,0.0,-0.000144
RmsNorm,"[[42,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,2.016,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[44,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.792,0.0,1.3e-05,0.0,-1.3e-05
RmsNorm,"[[46,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.792,0.0,1.3e-05,0.0,-1.3e-05
RmsNorm,"[[48,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.984,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[50,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,2.015,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[5089,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,24.609,0.0,0.000182,0.0,-0.000182
RmsNorm,"[[52,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,2.08,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[54,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.824,0.0,1.4e-05,0.0,-1.4e-05
RmsNorm,"[[56,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,2.016,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[58,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,2.016,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[6,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.76,0.0,1.3e-05,0.0,-1.3e-05
RmsNorm,"[[60,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.823,0.0,1.4e-05,0.0,-1.4e-05
RmsNorm,"[[62,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.92,0.0,1.4e-05,0.0,-1.4e-05
RmsNorm,"[[63,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,2.015,0.0,1.5e-05,0.0,-1.5e-05
RmsNorm,"[[64,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,223,0,419.553,0.0,0.003109,0.0,-0.003109
RmsNorm,"[[8,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.824,0.0,1.4e-05,0.0,-1.4e-05
RmsNorm,"[[8192,4096],[],[4096],[]]","[""c10::BFloat16"",""ScalarList"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,31,0,1298.717,0.0,0.009625,0.0,-0.009625
_C::cooperative_topk,"[[1,8192],[1,1],[1,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,106.182,114.463,0.000787,0.000372,-0.000415
_C::cooperative_topk,"[[10,8192],[10,1],[10,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,213.415,210.852,0.001582,0.000686,-0.000896
_C::cooperative_topk,"[[12,8192],[12,1],[12,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,212.901,211.619,0.001578,0.000688,-0.000889
_C::cooperative_topk,"[[14,8192],[14,1],[14,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,213.893,210.82,0.001585,0.000686,-0.000899
_C::cooperative_topk,"[[16,8192],[16,1],[16,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,215.14,209.571,0.001594,0.000682,-0.000913
_C::cooperative_topk,"[[18,8192],[18,1],[18,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,215.051,211.397,0.001594,0.000688,-0.000906
_C::cooperative_topk,"[[2,8192],[2,1],[2,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,109.313,116.324,0.00081,0.000378,-0.000432
_C::cooperative_topk,"[[20,8192],[20,1],[20,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,215.043,212.807,0.001594,0.000692,-0.000901
_C::cooperative_topk,"[[22,8192],[22,1],[22,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,215.525,211.656,0.001597,0.000689,-0.000909
_C::cooperative_topk,"[[24,8192],[24,1],[24,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,217.061,212.963,0.001609,0.000693,-0.000916
_C::cooperative_topk,"[[26,8192],[26,1],[26,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,218.148,211.846,0.001617,0.000689,-0.000927
_C::cooperative_topk,"[[28,8192],[28,1],[28,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,216.806,214.027,0.001607,0.000696,-0.00091
_C::cooperative_topk,"[[3,8192],[3,1],[3,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,111.618,115.36,0.000827,0.000375,-0.000452
_C::cooperative_topk,"[[30,8192],[30,1],[30,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,214.563,212.388,0.00159,0.000691,-0.000899
_C::cooperative_topk,"[[32,8192],[32,1],[32,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,217.799,215.781,0.001614,0.000702,-0.000912
_C::cooperative_topk,"[[4,8192],[4,1],[4,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,216.866,225.124,0.001607,0.000732,-0.000875
_C::cooperative_topk,"[[6,8192],[6,1],[6,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,220.929,226.281,0.001637,0.000736,-0.000901
_C::cooperative_topk,"[[8,8192],[8,1],[8,512],[1048576],[],[]]","[""float"",""int"",""int"",""unsigned char"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,42,42,218.916,221.569,0.001622,0.000721,-0.000902
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[10,8,512],[10,512],[51093,37376],[10],[10],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,133.604,0.0,0.00099,0.0,-0.00099
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[10,8,512],[10,512],[51230,37376],[10],[10],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,128.418,0.0,0.000418,0.000418
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[12,8,512],[12,512],[51093,37376],[12],[12],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,135.556,0.0,0.001005,0.0,-0.001005
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[12,8,512],[12,512],[51230,37376],[12],[12],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,134.12,0.0,0.000436,0.000436
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[14,8,512],[14,512],[51093,37376],[14],[14],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,134.115,0.0,0.000994,0.0,-0.000994
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[14,8,512],[14,512],[51230,37376],[14],[14],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,154.915,0.0,0.000504,0.000504
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[16,8,512],[16,512],[51093,37376],[16],[16],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,133.319,0.0,0.000988,0.0,-0.000988
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[16,8,512],[16,512],[51230,37376],[16],[16],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,134.212,0.0,0.000437,0.000437
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[18,8,512],[18,512],[51093,37376],[18],[18],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,138.561,0.0,0.001027,0.0,-0.001027
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[18,8,512],[18,512],[51230,37376],[18],[18],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,154.18,0.0,0.000502,0.000502
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[2,8,512],[2,512],[51093,37376],[2],[2],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,123.46,0.0,0.000915,0.0,-0.000915
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[2,8,512],[2,512],[51230,37376],[2],[2],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,128.581,0.0,0.000418,0.000418
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[20,8,512],[20,512],[51093,37376],[20],[20],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,141.063,0.0,0.001045,0.0,-0.001045
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[20,8,512],[20,512],[51230,37376],[20],[20],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,156.356,0.0,0.000509,0.000509
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[22,8,512],[22,512],[51093,37376],[22],[22],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,150.437,0.0,0.001115,0.0,-0.001115
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[22,8,512],[22,512],[51230,37376],[22],[22],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,145.25,0.0,0.000473,0.000473
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[24,8,512],[24,512],[51093,37376],[24],[24],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,141.763,0.0,0.001051,0.0,-0.001051
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[24,8,512],[24,512],[51230,37376],[24],[24],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,166.405,0.0,0.000541,0.000541
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[26,8,512],[26,512],[51093,37376],[26],[26],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,151.812,0.0,0.001125,0.0,-0.001125
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[26,8,512],[26,512],[51230,37376],[26],[26],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,167.36,0.0,0.000544,0.000544
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[28,8,512],[28,512],[51093,37376],[28],[28],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,150.078,0.0,0.001112,0.0,-0.001112
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[28,8,512],[28,512],[51230,37376],[28],[28],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,147.717,0.0,0.000481,0.000481
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[30,8,512],[30,512],[51093,37376],[30],[30],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,156.358,0.0,0.001159,0.0,-0.001159
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[30,8,512],[30,512],[51230,37376],[30],[30],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,163.588,0.0,0.000532,0.000532
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[32,8,512],[32,512],[51093,37376],[32],[32],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,152.581,0.0,0.001131,0.0,-0.001131
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[32,8,512],[32,512],[51230,37376],[32],[32],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,169.217,0.0,0.000551,0.000551
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[34,8,512],[34,512],[51093,37376],[34],[34],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,154.565,0.0,0.001145,0.0,-0.001145
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[34,8,512],[34,512],[51230,37376],[34],[34],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,152.996,0.0,0.000498,0.000498
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[36,8,512],[36,512],[51093,37376],[36],[36],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,159.972,0.0,0.001186,0.0,-0.001186
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[36,8,512],[36,512],[51230,37376],[36],[36],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,159.716,0.0,0.00052,0.00052
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[38,8,512],[38,512],[51093,37376],[38],[38],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,161.793,0.0,0.001199,0.0,-0.001199
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[38,8,512],[38,512],[51230,37376],[38],[38],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,170.174,0.0,0.000554,0.000554
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[4,8,512],[4,512],[51093,37376],[4],[4],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,124.577,0.0,0.000923,0.0,-0.000923
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[4,8,512],[4,512],[51230,37376],[4],[4],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,122.657,0.0,0.000399,0.000399
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[40,8,512],[40,512],[51093,37376],[40],[40],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,43,0,164.864,0.0,0.001222,0.0,-0.001222
_C::fused_deepseek_v4_qnorm_rope_kv_rope_quant_insert,"[[40,8,512],[40,512],[51230,37376],[40],[40],[1048576,64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""unsigned char"",""long int"",""long int"",""float"",""Scalar"",""Scalar"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,43,0.0,162.151,0.0,0.000528,0.000528
