operator_name,kernel_name,variant_index,mapping_status,input_shapes,input_dtypes,candidate_operators,kernel_event_count,kernel_time_us
vllm::moe_forward_shared,fused_moe_kernel,23,operator_shape_matched,"[[28,2048],[28,2048],[28,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,80,3447.744
vllm::moe_forward_shared,fused_moe_kernel,24,operator_shape_matched,"[[26,2048],[26,2048],[26,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,80,3372.612
vllm::moe_forward_shared,fused_moe_kernel,25,operator_shape_matched,"[[24,2048],[24,2048],[24,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,80,3244.294
vllm::moe_forward_shared,fused_moe_kernel,26,operator_shape_matched,"[[20,2048],[20,2048],[20,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,80,3202.081
vllm::moe_forward_shared,fused_moe_kernel,27,operator_shape_matched,"[[22,2048],[22,2048],[22,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,80,3160.682
vllm::moe_forward_shared,fused_moe_kernel,28,operator_shape_matched,"[[18,2048],[18,2048],[18,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,80,2818.003
vllm::moe_forward_shared,fused_moe_kernel,29,operator_shape_matched,"[[16,2048],[16,2048],[16,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,80,2677.494
vllm::moe_forward_shared,fused_moe_kernel,30,operator_shape_matched,"[[14,2048],[14,2048],[14,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,80,2585.655
vllm::moe_forward_shared,fused_moe_kernel,31,operator_shape_matched,"[[12,2048],[12,2048],[12,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,80,2381.678
vllm::moe_forward_shared,fused_moe_kernel,32,operator_shape_matched,"[[10,2048],[10,2048],[10,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,80,2219.219
vllm::moe_forward_shared,fused_moe_kernel,33,operator_shape_matched,"[[8,2048],[8,2048],[8,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,80,2036.134
vllm::moe_forward_shared,fused_moe_kernel,34,operator_shape_matched,"[[6,2048],[6,2048],[6,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,80,1747.457
vllm::moe_forward_shared,fused_moe_kernel,35,operator_shape_matched,"[[4,2048],[4,2048],[4,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,80,1399.356
vllm::moe_forward_shared,fused_moe_kernel,36,operator_shape_matched,"[[2,2048],[2,2048],[2,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,80,946.588
vllm::moe_forward_shared,fused_moe_kernel,37,operator_shape_matched,"[[1,2048],[1,2048],[1,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,80,672.371
vllm::unified_attention_with_output,kernel_unified_attention,1,operator_shape_matched,"[[8192,8,256],[8192,1,256],[8192,1,256],[8192,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,310,562064.059
vllm::unified_attention_with_output,kernel_unified_attention,2,operator_shape_matched,"[[64,8,256],[64,1,256],[64,1,256],[64,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,2220,232989.296
vllm::unified_attention_with_output,kernel_unified_attention,3,operator_shape_matched,"[[5089,8,256],[5089,1,256],[5089,1,256],[5089,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,13414.772
vllm::unified_attention_with_output,kernel_unified_attention,4,operator_shape_matched,"[[4096,8,256],[4096,1,256],[4096,1,256],[4096,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,9371.518
vllm::unified_attention_with_output,kernel_unified_attention,5,operator_shape_matched,"[[63,8,256],[63,1,256],[63,1,256],[63,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,20,2101.994
vllm::unified_attention_with_output,kernel_unified_attention,6,operator_shape_matched,"[[62,8,256],[62,1,256],[62,1,256],[62,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,1039.702
vllm::unified_attention_with_output,kernel_unified_attention,7,operator_shape_matched,"[[60,8,256],[60,1,256],[60,1,256],[60,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,1022.292
vllm::unified_attention_with_output,kernel_unified_attention,8,operator_shape_matched,"[[58,8,256],[58,1,256],[58,1,256],[58,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,1006.613
vllm::unified_attention_with_output,kernel_unified_attention,9,operator_shape_matched,"[[56,8,256],[56,1,256],[56,1,256],[56,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,993.523
vllm::unified_attention_with_output,kernel_unified_attention,10,operator_shape_matched,"[[54,8,256],[54,1,256],[54,1,256],[54,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,981.462
vllm::unified_attention_with_output,kernel_unified_attention,11,operator_shape_matched,"[[52,8,256],[52,1,256],[52,1,256],[52,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,971.315
vllm::unified_attention_with_output,kernel_unified_attention,12,operator_shape_matched,"[[50,8,256],[50,1,256],[50,1,256],[50,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,956.63
vllm::unified_attention_with_output,kernel_unified_attention,13,operator_shape_matched,"[[48,8,256],[48,1,256],[48,1,256],[48,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,942.832
vllm::unified_attention_with_output,kernel_unified_attention,14,operator_shape_matched,"[[46,8,256],[46,1,256],[46,1,256],[46,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,934.484
vllm::unified_attention_with_output,kernel_unified_attention,15,operator_shape_matched,"[[44,8,256],[44,1,256],[44,1,256],[44,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,925.172
vllm::unified_attention_with_output,kernel_unified_attention,16,operator_shape_matched,"[[42,8,256],[42,1,256],[42,1,256],[42,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,899.954
vllm::unified_attention_with_output,kernel_unified_attention,17,operator_shape_matched,"[[40,8,256],[40,1,256],[40,1,256],[40,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,857.874
vllm::unified_attention_with_output,kernel_unified_attention,18,operator_shape_matched,"[[38,8,256],[38,1,256],[38,1,256],[38,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,827.154
vllm::unified_attention_with_output,kernel_unified_attention,19,operator_shape_matched,"[[36,8,256],[36,1,256],[36,1,256],[36,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,805.394
vllm::unified_attention_with_output,kernel_unified_attention,20,operator_shape_matched,"[[34,8,256],[34,1,256],[34,1,256],[34,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,778.864
vllm::unified_attention_with_output,kernel_unified_attention,21,operator_shape_matched,"[[32,8,256],[32,1,256],[32,1,256],[32,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,551.18
vllm::unified_attention_with_output,kernel_unified_attention,22,operator_shape_matched,"[[30,8,256],[30,1,256],[30,1,256],[30,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,526.507
vllm::unified_attention_with_output,kernel_unified_attention,23,operator_shape_matched,"[[28,8,256],[28,1,256],[28,1,256],[28,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,502.506
vllm::unified_attention_with_output,kernel_unified_attention,24,operator_shape_matched,"[[26,8,256],[26,1,256],[26,1,256],[26,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,490.796
vllm::unified_attention_with_output,kernel_unified_attention,25,operator_shape_matched,"[[24,8,256],[24,1,256],[24,1,256],[24,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,479.914
vllm::unified_attention_with_output,kernel_unified_attention,26,operator_shape_matched,"[[22,8,256],[22,1,256],[22,1,256],[22,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,467.401
vllm::unified_attention_with_output,kernel_unified_attention,27,operator_shape_matched,"[[20,8,256],[20,1,256],[20,1,256],[20,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,456.649
vllm::unified_attention_with_output,kernel_unified_attention,28,operator_shape_matched,"[[18,8,256],[18,1,256],[18,1,256],[18,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,452.65
vllm::unified_attention_with_output,kernel_unified_attention,29,operator_shape_matched,"[[16,8,256],[16,1,256],[16,1,256],[16,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,398.248
vllm::unified_attention_with_output,kernel_unified_attention,30,operator_shape_matched,"[[14,8,256],[14,1,256],[14,1,256],[14,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,387.721
vllm::unified_attention_with_output,kernel_unified_attention,31,operator_shape_matched,"[[12,8,256],[12,1,256],[12,1,256],[12,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,378.247
vllm::unified_attention_with_output,kernel_unified_attention,32,operator_shape_matched,"[[10,8,256],[10,1,256],[10,1,256],[10,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,339.463
vllm::unified_attention_with_output,kernel_unified_attention,33,operator_shape_matched,"[[8,8,256],[8,1,256],[8,1,256],[8,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,330.981
vllm::unified_attention_with_output,kernel_unified_attention,34,operator_shape_matched,"[[6,8,256],[6,1,256],[6,1,256],[6,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,314.759
vllm::unified_attention_with_output,kernel_unified_attention,35,operator_shape_matched,"[[4,8,256],[4,1,256],[4,1,256],[4,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,278.054
vllm::unified_attention_with_output,kernel_unified_attention,36,operator_shape_matched,"[[1,8,256],[1,1,256],[1,1,256],[1,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,268.997
vllm::unified_attention_with_output,kernel_unified_attention,37,operator_shape_matched,"[[2,8,256],[2,1,256],[2,1,256],[2,8,256],[],[],[],[0]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""","""",""c10::BFloat16""]",null,10,268.263
aten::copy_,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",1,operator_shape_matched,"[[8192,2048],[8192,2048],[]]","[""float"",""c10::BFloat16"",""Scalar""]",null,4991,270123.11
aten::copy_,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",2,operator_shape_matched,"[[64,2048],[64,2048],[]]","[""float"",""c10::BFloat16"",""Scalar""]",null,35742,114552.988
aten::copy_,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",3,operator_shape_matched,"[[131072,128],[131072,128],[]]","[""float"",""c10::BFloat16"",""Scalar""]",null,1860,100033.498
aten::copy_,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",4,operator_shape_matched,"[[2048],[2048],[]]","[""float"",""c10::BFloat16"",""Scalar""]",null,23409,85278.302
aten::copy_,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",5,operator_shape_matched,"[[1024,128],[1024,128],[]]","[""float"",""c10::BFloat16"",""Scalar""]",null,13320,44086.749
aten::copy_,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",6,operator_shape_matched,"[[8192,8,256],[8192,8,256],[]]","[""float"",""c10::BFloat16"",""Scalar""]",null,310,16532.726
aten::copy_,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",7,operator_shape_matched,"[[128],[128],[]]","[""float"",""c10::BFloat16"",""Scalar""]",null,8670,13760.275
aten::copy_,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",8,operator_shape_matched,"[[256],[256],[]]","[""float"",""c10::BFloat16"",""Scalar""]",null,5780,12250.359
aten::copy_,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",9,operator_shape_matched,"[[64,248320],[64,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",null,223,11276.703
