operator_name,input_shapes,input_dtypes,presence,left_mapping_statuses,right_mapping_statuses,left_kernel_type_count,right_kernel_type_count,left_event_count,right_event_count,left_time_us,right_time_us,left_percent,right_percent,percent_point_delta
_C::silu_and_mul,"[[168,256],[168,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,90.213,0.0,0.001181,0.001181
_C::silu_and_mul,"[[17,256],[17,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,68.002,0.0,0.00089,0.00089
_C::silu_and_mul,"[[184,256],[184,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,90.564,0.0,0.001185,0.001185
_C::silu_and_mul,"[[19,256],[19,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,68.802,0.0,0.0009,0.0009
_C::silu_and_mul,"[[2,256],[2,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,68.484,0.0,0.000896,0.000896
_C::silu_and_mul,"[[200,256],[200,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,93.824,0.0,0.001228,0.001228
_C::silu_and_mul,"[[21,256],[21,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,68.542,0.0,0.000897,0.000897
_C::silu_and_mul,"[[216,256],[216,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,93.026,0.0,0.001217,0.001217
_C::silu_and_mul,"[[23,256],[23,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,68.994,0.0,0.000903,0.000903
_C::silu_and_mul,"[[232,256],[232,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,92.893,0.0,0.001216,0.001216
_C::silu_and_mul,"[[24,256],[24,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,72.384,0.0,0.000947,0.000947
_C::silu_and_mul,"[[248,256],[248,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,96.195,0.0,0.001259,0.001259
_C::silu_and_mul,"[[25,256],[25,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,68.988,0.0,0.000903,0.000903
_C::silu_and_mul,"[[264,256],[264,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,91.298,0.0,0.001195,0.001195
_C::silu_and_mul,"[[27,256],[27,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,68.771,0.0,0.0009,0.0009
_C::silu_and_mul,"[[280,256],[280,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,96.451,0.0,0.001262,0.001262
_C::silu_and_mul,"[[29,256],[29,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,72.32,0.0,0.000946,0.000946
_C::silu_and_mul,"[[296,256],[296,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,94.209,0.0,0.001233,0.001233
_C::silu_and_mul,"[[3,256],[3,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,66.885,0.0,0.000875,0.000875
_C::silu_and_mul,"[[31,256],[31,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,69.86,0.0,0.000914,0.000914
_C::silu_and_mul,"[[312,256],[312,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,98.823,0.0,0.001293,0.001293
_C::silu_and_mul,"[[32768,256],[32768,512]]","[""c10::BFloat16"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,878.705,0.0,0.012278,0.0,-0.012278
_C::silu_and_mul,"[[328,256],[328,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,96.992,0.0,0.001269,0.001269
_C::silu_and_mul,"[[33,256],[33,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,69.892,0.0,0.000915,0.000915
_C::silu_and_mul,"[[344,256],[344,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,99.011,0.0,0.001296,0.001296
_C::silu_and_mul,"[[35,256],[35,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.177,0.0,0.000918,0.000918
_C::silu_and_mul,"[[360,256],[360,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,97.985,0.0,0.001282,0.001282
_C::silu_and_mul,"[[37,256],[37,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.402,0.0,0.000921,0.000921
_C::silu_and_mul,"[[376,256],[376,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,99.807,0.0,0.001306,0.001306
_C::silu_and_mul,"[[39,256],[39,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.05,0.0,0.000917,0.000917
_C::silu_and_mul,"[[392,256],[392,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,100.161,0.0,0.001311,0.001311
_C::silu_and_mul,"[[40,256],[40,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,72.227,0.0,0.000945,0.000945
_C::silu_and_mul,"[[40712,256],[40712,512]]","[""c10::BFloat16"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,1073.11,0.0,0.014995,0.0,-0.014995
_C::silu_and_mul,"[[408,256],[408,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,98.946,0.0,0.001295,0.001295
_C::silu_and_mul,"[[41,256],[41,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,69.985,0.0,0.000916,0.000916
_C::silu_and_mul,"[[424,256],[424,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,99.938,0.0,0.001308,0.001308
_C::silu_and_mul,"[[43,256],[43,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,69.855,0.0,0.000914,0.000914
_C::silu_and_mul,"[[440,256],[440,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,99.331,0.0,0.0013,0.0013
_C::silu_and_mul,"[[45,256],[45,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.338,0.0,0.000921,0.000921
_C::silu_and_mul,"[[456,256],[456,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,102.051,0.0,0.001336,0.001336
_C::silu_and_mul,"[[47,256],[47,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.147,0.0,0.000918,0.000918
_C::silu_and_mul,"[[472,256],[472,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,101.508,0.0,0.001328,0.001328
_C::silu_and_mul,"[[488,256],[488,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,102.466,0.0,0.001341,0.001341
_C::silu_and_mul,"[[49,256],[49,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.368,0.0,0.000921,0.000921
_C::silu_and_mul,"[[496,256],[496,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,80,0.0,204.482,0.0,0.002676,0.002676
_C::silu_and_mul,"[[5,256],[5,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,68.193,0.0,0.000892,0.000892
_C::silu_and_mul,"[[51,256],[51,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,69.954,0.0,0.000916,0.000916
_C::silu_and_mul,"[[512,256],[512,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,8880,0.0,22988.474,0.0,0.300859,0.300859
_C::silu_and_mul,"[[53,256],[53,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.209,0.0,0.000919,0.000919
_C::silu_and_mul,"[[55,256],[55,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.047,0.0,0.000917,0.000917
_C::silu_and_mul,"[[56,256],[56,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,84.034,0.0,0.0011,0.0011
_C::silu_and_mul,"[[57,256],[57,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.496,0.0,0.000923,0.000923
_C::silu_and_mul,"[[59,256],[59,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.37,0.0,0.000921,0.000921
_C::silu_and_mul,"[[61,256],[61,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.048,0.0,0.000917,0.000917
_C::silu_and_mul,"[[62,256],[62,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,80,0.0,139.779,0.0,0.001829,0.001829
_C::silu_and_mul,"[[64,256],[64,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,8880,0.0,15562.309,0.0,0.20367,0.20367
_C::silu_and_mul,"[[65536,256],[65536,512]]","[""c10::BFloat16"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1240,1280,51995.711,53634.68,0.726556,0.701938,-0.024618
_C::silu_and_mul,"[[7,256],[7,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,67.934,0.0,0.000889,0.000889
_C::silu_and_mul,"[[72,256],[72,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,80.547,0.0,0.001054,0.001054
_C::silu_and_mul,"[[8,256],[8,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,75.714,0.0,0.000991,0.000991
_C::silu_and_mul,"[[8192,256],[8192,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,1280,0.0,8703.575,0.0,0.113907,0.113907
_C::silu_and_mul,"[[8200,256],[8200,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,277.798,0.0,0.003636,0.003636
_C::silu_and_mul,"[[88,256],[88,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,79.714,0.0,0.001043,0.001043
_C::silu_and_mul,"[[9,256],[9,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,68.481,0.0,0.000896,0.000896
_C_cache_ops::reshape_and_cache_flash,"[[1,1,256],[1,1,256],[124212,32,1,256],[124212,32,1,256],[1],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,22.083,0.0,0.000289,0.000289
_C_cache_ops::reshape_and_cache_flash,"[[1025,1,256],[1025,1,256],[124212,32,1,256],[124212,32,1,256],[1025],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,51.585,0.0,0.000675,0.000675
_C_cache_ops::reshape_and_cache_flash,"[[11,1,256],[11,1,256],[124212,32,1,256],[124212,32,1,256],[11],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.646,0.0,0.000309,0.000309
_C_cache_ops::reshape_and_cache_flash,"[[13,1,256],[13,1,256],[124212,32,1,256],[124212,32,1,256],[13],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.456,0.0,0.000307,0.000307
_C_cache_ops::reshape_and_cache_flash,"[[15,1,256],[15,1,256],[124212,32,1,256],[124212,32,1,256],[15],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.52,0.0,0.000308,0.000308
_C_cache_ops::reshape_and_cache_flash,"[[17,1,256],[17,1,256],[124212,32,1,256],[124212,32,1,256],[17],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.93,0.0,0.000326,0.000326
_C_cache_ops::reshape_and_cache_flash,"[[19,1,256],[19,1,256],[124212,32,1,256],[124212,32,1,256],[19],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.033,0.0,0.000315,0.000315
_C_cache_ops::reshape_and_cache_flash,"[[2,1,256],[2,1,256],[124212,32,1,256],[124212,32,1,256],[2],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,21.729,0.0,0.000284,0.000284
_C_cache_ops::reshape_and_cache_flash,"[[21,1,256],[21,1,256],[124212,32,1,256],[124212,32,1,256],[21],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.448,0.0,0.00032,0.00032
_C_cache_ops::reshape_and_cache_flash,"[[23,1,256],[23,1,256],[124212,32,1,256],[124212,32,1,256],[23],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.225,0.0,0.000317,0.000317
_C_cache_ops::reshape_and_cache_flash,"[[25,1,256],[25,1,256],[124212,32,1,256],[124212,32,1,256],[25],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.161,0.0,0.000316,0.000316
_C_cache_ops::reshape_and_cache_flash,"[[27,1,256],[27,1,256],[124212,32,1,256],[124212,32,1,256],[27],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.194,0.0,0.000317,0.000317
_C_cache_ops::reshape_and_cache_flash,"[[29,1,256],[29,1,256],[124212,32,1,256],[124212,32,1,256],[29],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.323,0.0,0.000318,0.000318
_C_cache_ops::reshape_and_cache_flash,"[[3,1,256],[3,1,256],[124212,32,1,256],[124212,32,1,256],[3],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.488,0.0,0.000307,0.000307
_C_cache_ops::reshape_and_cache_flash,"[[31,1,256],[31,1,256],[124212,32,1,256],[124212,32,1,256],[31],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.575,0.0,0.000322,0.000322
_C_cache_ops::reshape_and_cache_flash,"[[33,1,256],[33,1,256],[124212,32,1,256],[124212,32,1,256],[33],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.842,0.0,0.000312,0.000312
_C_cache_ops::reshape_and_cache_flash,"[[35,1,256],[35,1,256],[124212,32,1,256],[124212,32,1,256],[35],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.094,0.0,0.000315,0.000315
_C_cache_ops::reshape_and_cache_flash,"[[37,1,256],[37,1,256],[124212,32,1,256],[124212,32,1,256],[37],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.97,0.0,0.000314,0.000314
_C_cache_ops::reshape_and_cache_flash,"[[39,1,256],[39,1,256],[124212,32,1,256],[124212,32,1,256],[39],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.194,0.0,0.000317,0.000317
_C_cache_ops::reshape_and_cache_flash,"[[4096,1,256],[4096,1,256],[122694,32,1,256],[122694,32,1,256],[4096],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,121.954,0.0,0.001704,0.0,-0.001704
_C_cache_ops::reshape_and_cache_flash,"[[41,1,256],[41,1,256],[124212,32,1,256],[124212,32,1,256],[41],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.32,0.0,0.000318,0.000318
_C_cache_ops::reshape_and_cache_flash,"[[43,1,256],[43,1,256],[124212,32,1,256],[124212,32,1,256],[43],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.034,0.0,0.000315,0.000315
_C_cache_ops::reshape_and_cache_flash,"[[45,1,256],[45,1,256],[124212,32,1,256],[124212,32,1,256],[45],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.031,0.0,0.000315,0.000315
_C_cache_ops::reshape_and_cache_flash,"[[47,1,256],[47,1,256],[124212,32,1,256],[124212,32,1,256],[47],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.287,0.0,0.000318,0.000318
_C_cache_ops::reshape_and_cache_flash,"[[49,1,256],[49,1,256],[124212,32,1,256],[124212,32,1,256],[49],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.641,0.0,0.000322,0.000322
_C_cache_ops::reshape_and_cache_flash,"[[5,1,256],[5,1,256],[124212,32,1,256],[124212,32,1,256],[5],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.097,0.0,0.000315,0.000315
_C_cache_ops::reshape_and_cache_flash,"[[5089,1,256],[5089,1,256],[122694,32,1,256],[122694,32,1,256],[5089],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,146.115,0.0,0.002042,0.0,-0.002042
_C_cache_ops::reshape_and_cache_flash,"[[51,1,256],[51,1,256],[124212,32,1,256],[124212,32,1,256],[51],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.864,0.0,0.000325,0.000325
_C_cache_ops::reshape_and_cache_flash,"[[53,1,256],[53,1,256],[124212,32,1,256],[124212,32,1,256],[53],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.8,0.0,0.000325,0.000325
_C_cache_ops::reshape_and_cache_flash,"[[55,1,256],[55,1,256],[124212,32,1,256],[124212,32,1,256],[55],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.126,0.0,0.000316,0.000316
_C_cache_ops::reshape_and_cache_flash,"[[57,1,256],[57,1,256],[124212,32,1,256],[124212,32,1,256],[57],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.288,0.0,0.000318,0.000318
_C_cache_ops::reshape_and_cache_flash,"[[59,1,256],[59,1,256],[124212,32,1,256],[124212,32,1,256],[59],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,25.12,0.0,0.000329,0.000329
_C_cache_ops::reshape_and_cache_flash,"[[61,1,256],[61,1,256],[124212,32,1,256],[124212,32,1,256],[61],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.161,0.0,0.000316,0.000316
_C_cache_ops::reshape_and_cache_flash,"[[62,1,256],[62,1,256],[124212,32,1,256],[124212,32,1,256],[62],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,20,0.0,48.802,0.0,0.000639,0.000639
_C_cache_ops::reshape_and_cache_flash,"[[64,1,256],[64,1,256],[124212,32,1,256],[124212,32,1,256],[64],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,2220,0.0,5434.854,0.0,0.071128,0.071128
