operator_name,input_shapes,input_dtypes,presence,left_mapping_statuses,right_mapping_statuses,left_kernel_type_count,right_kernel_type_count,left_event_count,right_event_count,left_time_us,right_time_us,left_percent,right_percent,percent_point_delta
SiluAndMul,"[[48,256],[48,256]]","[""c10::BFloat16"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,53.955,0.0,0.000657,0.0,-0.000657
SiluAndMul,"[[50,256],[50,256]]","[""c10::BFloat16"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,54.558,0.0,0.000665,0.0,-0.000665
SiluAndMul,"[[5089,256],[5089,256]]","[""c10::BFloat16"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,125.922,0.0,0.001534,0.0,-0.001534
SiluAndMul,"[[52,256],[52,256]]","[""c10::BFloat16"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,53.179,0.0,0.000648,0.0,-0.000648
SiluAndMul,"[[54,256],[54,256]]","[""c10::BFloat16"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,53.629,0.0,0.000653,0.0,-0.000653
SiluAndMul,"[[56,256],[56,256]]","[""c10::BFloat16"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,53.343,0.0,0.00065,0.0,-0.00065
SiluAndMul,"[[58,256],[58,256]]","[""c10::BFloat16"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,54.275,0.0,0.000661,0.0,-0.000661
SiluAndMul,"[[6,256],[6,256]]","[""c10::BFloat16"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,52.705,0.0,0.000642,0.0,-0.000642
SiluAndMul,"[[60,256],[60,256]]","[""c10::BFloat16"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,54.176,0.0,0.00066,0.0,-0.00066
SiluAndMul,"[[62,256],[62,256]]","[""c10::BFloat16"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,54.115,0.0,0.000659,0.0,-0.000659
SiluAndMul,"[[63,256],[63,256]]","[""c10::BFloat16"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],1,0,80,0,108.032,0.0,0.001316,0.0,-0.001316
SiluAndMul,"[[64,256],[64,256]]","[""c10::BFloat16"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],1,0,8880,0,11978.221,0.0,0.145939,0.0,-0.145939
SiluAndMul,"[[8,256],[8,256]]","[""c10::BFloat16"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,52.517,0.0,0.00064,0.0,-0.00064
SiluAndMul,"[[8192,256],[8192,256]]","[""c10::BFloat16"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],1,0,1240,0,5318.404,0.0,0.064798,0.0,-0.064798
_C::silu_and_mul,"[[1,256],[1,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,200,0.0,348.401,0.0,0.003162,0.003162
_C::silu_and_mul,"[[1025,256],[1025,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,94.532,0.0,0.000858,0.000858
_C::silu_and_mul,"[[104,256],[104,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,83.106,0.0,0.000754,0.000754
_C::silu_and_mul,"[[11,256],[11,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,68.42,0.0,0.000621,0.000621
_C::silu_and_mul,"[[120,256],[120,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,80.705,0.0,0.000733,0.000733
_C::silu_and_mul,"[[13,256],[13,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,68.165,0.0,0.000619,0.000619
_C::silu_and_mul,"[[136,256],[136,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,84.67,0.0,0.000769,0.000769
_C::silu_and_mul,"[[15,256],[15,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,68.52,0.0,0.000622,0.000622
_C::silu_and_mul,"[[152,256],[152,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,86.212,0.0,0.000783,0.000783
_C::silu_and_mul,"[[168,256],[168,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,89.862,0.0,0.000816,0.000816
_C::silu_and_mul,"[[17,256],[17,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,67.973,0.0,0.000617,0.000617
_C::silu_and_mul,"[[184,256],[184,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,91.234,0.0,0.000828,0.000828
_C::silu_and_mul,"[[19,256],[19,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,68.289,0.0,0.00062,0.00062
_C::silu_and_mul,"[[200,256],[200,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,92.131,0.0,0.000836,0.000836
_C::silu_and_mul,"[[21,256],[21,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,68.965,0.0,0.000626,0.000626
_C::silu_and_mul,"[[216,256],[216,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,93.377,0.0,0.000848,0.000848
_C::silu_and_mul,"[[23,256],[23,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,69.507,0.0,0.000631,0.000631
_C::silu_and_mul,"[[232,256],[232,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,91.199,0.0,0.000828,0.000828
_C::silu_and_mul,"[[24,256],[24,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,72.514,0.0,0.000658,0.000658
_C::silu_and_mul,"[[248,256],[248,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,94.816,0.0,0.000861,0.000861
_C::silu_and_mul,"[[25,256],[25,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,68.738,0.0,0.000624,0.000624
_C::silu_and_mul,"[[264,256],[264,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,91.558,0.0,0.000831,0.000831
_C::silu_and_mul,"[[27,256],[27,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.342,0.0,0.000638,0.000638
_C::silu_and_mul,"[[280,256],[280,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,93.795,0.0,0.000851,0.000851
_C::silu_and_mul,"[[29,256],[29,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,71.615,0.0,0.00065,0.00065
_C::silu_and_mul,"[[296,256],[296,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,95.234,0.0,0.000864,0.000864
_C::silu_and_mul,"[[3,256],[3,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,67.232,0.0,0.00061,0.00061
_C::silu_and_mul,"[[31,256],[31,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,74.532,0.0,0.000677,0.000677
_C::silu_and_mul,"[[312,256],[312,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,97.474,0.0,0.000885,0.000885
_C::silu_and_mul,"[[32768,256],[32768,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,876.624,0.0,0.007957,0.007957
_C::silu_and_mul,"[[32776,256],[32776,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,876.147,0.0,0.007953,0.007953
_C::silu_and_mul,"[[328,256],[328,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,97.822,0.0,0.000888,0.000888
_C::silu_and_mul,"[[33,256],[33,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,69.76,0.0,0.000633,0.000633
_C::silu_and_mul,"[[344,256],[344,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,98.855,0.0,0.000897,0.000897
_C::silu_and_mul,"[[35,256],[35,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,69.889,0.0,0.000634,0.000634
_C::silu_and_mul,"[[360,256],[360,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,97.823,0.0,0.000888,0.000888
_C::silu_and_mul,"[[37,256],[37,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.116,0.0,0.000636,0.000636
_C::silu_and_mul,"[[376,256],[376,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,98.657,0.0,0.000896,0.000896
_C::silu_and_mul,"[[39,256],[39,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,69.855,0.0,0.000634,0.000634
_C::silu_and_mul,"[[392,256],[392,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,98.946,0.0,0.000898,0.000898
_C::silu_and_mul,"[[40,256],[40,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,72.195,0.0,0.000655,0.000655
_C::silu_and_mul,"[[408,256],[408,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,98.945,0.0,0.000898,0.000898
_C::silu_and_mul,"[[4096,256],[4096,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,171.272,0.0,0.001555,0.001555
_C::silu_and_mul,"[[4097,256],[4097,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,171.14,0.0,0.001553,0.001553
_C::silu_and_mul,"[[41,256],[41,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,69.987,0.0,0.000635,0.000635
_C::silu_and_mul,"[[424,256],[424,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,99.592,0.0,0.000904,0.000904
_C::silu_and_mul,"[[43,256],[43,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,69.89,0.0,0.000634,0.000634
_C::silu_and_mul,"[[440,256],[440,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,99.329,0.0,0.000902,0.000902
_C::silu_and_mul,"[[45,256],[45,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,69.791,0.0,0.000633,0.000633
_C::silu_and_mul,"[[456,256],[456,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,100.642,0.0,0.000914,0.000914
_C::silu_and_mul,"[[47,256],[47,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,69.824,0.0,0.000634,0.000634
_C::silu_and_mul,"[[472,256],[472,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,100.289,0.0,0.00091,0.00091
_C::silu_and_mul,"[[488,256],[488,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,101.791,0.0,0.000924,0.000924
_C::silu_and_mul,"[[49,256],[49,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.627,0.0,0.000641,0.000641
_C::silu_and_mul,"[[496,256],[496,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,100.928,0.0,0.000916,0.000916
_C::silu_and_mul,"[[5,256],[5,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,67.104,0.0,0.000609,0.000609
_C::silu_and_mul,"[[504,256],[504,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,200,0.0,516.556,0.0,0.004689,0.004689
_C::silu_and_mul,"[[51,256],[51,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.435,0.0,0.000639,0.000639
_C::silu_and_mul,"[[512,256],[512,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,8720,0.0,22525.771,0.0,0.204467,0.204467
_C::silu_and_mul,"[[53,256],[53,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.271,0.0,0.000638,0.000638
_C::silu_and_mul,"[[55,256],[55,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.019,0.0,0.000636,0.000636
_C::silu_and_mul,"[[56,256],[56,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,85.535,0.0,0.000776,0.000776
_C::silu_and_mul,"[[57,256],[57,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.048,0.0,0.000636,0.000636
_C::silu_and_mul,"[[59,256],[59,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,70.277,0.0,0.000638,0.000638
_C::silu_and_mul,"[[61,256],[61,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,69.792,0.0,0.000634,0.000634
_C::silu_and_mul,"[[62,256],[62,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,85.76,0.0,0.000778,0.000778
_C::silu_and_mul,"[[63,256],[63,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,200,0.0,378.596,0.0,0.003437,0.003437
_C::silu_and_mul,"[[64,256],[64,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,8720,0.0,15542.355,0.0,0.141079,0.141079
_C::silu_and_mul,"[[65536,256],[65536,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,1240,0.0,51956.688,0.0,0.471613,0.471613
_C::silu_and_mul,"[[7,256],[7,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,68.326,0.0,0.00062,0.00062
_C::silu_and_mul,"[[72,256],[72,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,80.577,0.0,0.000731,0.000731
_C::silu_and_mul,"[[8,256],[8,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,200,0.0,371.505,0.0,0.003372,0.003372
_C::silu_and_mul,"[[8192,256],[8192,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,1240,0.0,8433.507,0.0,0.076551,0.076551
_C::silu_and_mul,"[[8200,256],[8200,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,276.739,0.0,0.002512,0.002512
_C::silu_and_mul,"[[88,256],[88,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,79.62,0.0,0.000723,0.000723
_C::silu_and_mul,"[[9,256],[9,512]]","[""c10::BFloat16"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,67.937,0.0,0.000617,0.000617
_C_cache_ops::reshape_and_cache_flash,"[[1,1,256],[1,1,256],[124212,32,1,256],[124212,32,1,256],[1],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,50,0.0,108.734,0.0,0.000987,0.000987
_C_cache_ops::reshape_and_cache_flash,"[[1025,1,256],[1025,1,256],[124212,32,1,256],[124212,32,1,256],[1025],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,52.129,0.0,0.000473,0.000473
_C_cache_ops::reshape_and_cache_flash,"[[11,1,256],[11,1,256],[124212,32,1,256],[124212,32,1,256],[11],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.52,0.0,0.000213,0.000213
_C_cache_ops::reshape_and_cache_flash,"[[13,1,256],[13,1,256],[124212,32,1,256],[124212,32,1,256],[13],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.488,0.0,0.000213,0.000213
_C_cache_ops::reshape_and_cache_flash,"[[15,1,256],[15,1,256],[124212,32,1,256],[124212,32,1,256],[15],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.647,0.0,0.000215,0.000215
_C_cache_ops::reshape_and_cache_flash,"[[17,1,256],[17,1,256],[124212,32,1,256],[124212,32,1,256],[17],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.642,0.0,0.000224,0.000224
_C_cache_ops::reshape_and_cache_flash,"[[19,1,256],[19,1,256],[124212,32,1,256],[124212,32,1,256],[19],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.384,0.0,0.000221,0.000221
_C_cache_ops::reshape_and_cache_flash,"[[21,1,256],[21,1,256],[124212,32,1,256],[124212,32,1,256],[21],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.192,0.0,0.00022,0.00022
_C_cache_ops::reshape_and_cache_flash,"[[23,1,256],[23,1,256],[124212,32,1,256],[124212,32,1,256],[23],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.193,0.0,0.00022,0.00022
_C_cache_ops::reshape_and_cache_flash,"[[25,1,256],[25,1,256],[124212,32,1,256],[124212,32,1,256],[25],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.254,0.0,0.00022,0.00022
_C_cache_ops::reshape_and_cache_flash,"[[27,1,256],[27,1,256],[124212,32,1,256],[124212,32,1,256],[27],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,24.224,0.0,0.00022,0.00022
_C_cache_ops::reshape_and_cache_flash,"[[29,1,256],[29,1,256],[124212,32,1,256],[124212,32,1,256],[29],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.841,0.0,0.000216,0.000216
_C_cache_ops::reshape_and_cache_flash,"[[3,1,256],[3,1,256],[124212,32,1,256],[124212,32,1,256],[3],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.167,0.0,0.00021,0.00021
_C_cache_ops::reshape_and_cache_flash,"[[31,1,256],[31,1,256],[124212,32,1,256],[124212,32,1,256],[31],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""long int"","""",""float"",""float""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,23.903,0.0,0.000217,0.000217
